Date,Close,High,Low,Open,Volume
2023-08-28,68.25579071044922,68.6328959571182,68.02010083036664,68.02010083036664,3486527
2023-08-29,68.58575439453125,68.58575439453125,68.02010012672145,68.3500645168868,2329438
2023-08-30,68.91571044921875,69.29281564637516,68.86857679500132,69.009984950337,1388643
2023-08-31,68.4443359375,68.91571567149474,68.35006142923784,68.91571567149474,1977302
2023-09-01,68.53861236572266,68.77430223932237,68.25578883301348,68.39720419571013,2230793
2023-09-04,69.0099868774414,69.05712772565863,68.35005815850172,68.49147351046982,2543759
2023-09-05,68.91571044921875,68.96285129611957,68.68002060008142,68.91571044921875,1511067
2023-09-06,68.68001556396484,69.15139522767453,68.63288191320359,68.91570539581969,4127223
2023-09-07,68.0672378540039,68.397209456571,67.9729633358496,68.397209456571,2384671
2023-09-08,67.78440856933594,67.87868307952068,67.54871869753205,67.83154222808628,2928644
2023-09-11,67.54871368408203,67.87867804158078,67.31302382977098,67.78440353839308,3960167
2023-09-12,68.0672378540039,68.0672378540039,67.36016817881958,67.64299892596719,1694811
2023-09-13,68.11437225341797,68.35006212280696,67.92582323498037,68.11437225341797,1859118
2023-09-14,69.05712890625,69.05712890625,68.35005932700511,68.35005932700511,1696620
2023-09-15,69.29281616210938,69.33995700936106,69.00998546396617,69.05712631121784,2835965
2023-09-18,68.63288879394531,69.05712765674267,68.58574794577513,69.00998680857248,4935142
2023-09-19,68.35005950927734,68.68002387526815,68.35005950927734,68.63289021880303,1899186
2023-09-20,67.92581939697266,68.2557837569365,67.87867854868486,68.20864290864868,2732510
2023-09-21,67.03018951416016,67.45443554466053,66.93591501605445,67.45443554466053,7139877
2023-09-22,66.84164428710938,66.93591879053116,66.46453908073869,66.79450343905671,4141276
2023-09-25,67.36016082763672,67.4544425281865,66.88878109562334,66.88878109562334,2181051
2023-09-26,66.5588150024414,67.124469227709,66.51168134606793,67.124469227709,5707942
2023-09-27,66.5588150024414,66.65308950787205,66.22885063709228,66.46454049701076,2674012
2023-09-28,66.79450988769531,67.07734061794996,66.51168635012492,67.07734061794996,2561556
2023-10-02,67.69013214111328,67.7844066486267,67.3601605757905,67.3601605757905,2251966
2023-10-03,67.36016082763672,67.69013239419318,67.26588631977083,67.69013239419318,2383073
2023-10-04,66.51168060302734,66.6530887632517,66.1817090486808,66.6059551074048,3853349
2023-10-05,67.31302642822266,67.36016008529421,66.79450585164874,66.84164670140413,2017394
2023-10-06,67.64299011230469,67.78440546745253,67.54871560643404,67.64299011230469,3514294
2023-10-11,68.68001556396484,68.82143090161432,68.39719208134875,68.53860022631537,3353580
2023-10-12,69.24568176269531,69.24568176269531,68.72716835806244,68.82144286866078,3247692
2023-10-13,69.1042709350586,69.29281994900276,68.86858107128648,69.05713008523064,2335602
2023-10-16,68.7271728515625,68.86858822304802,68.5386166253536,68.86858822304802,3905422
2023-10-17,68.7271728515625,69.1514117733345,68.7271728515625,69.00999640184898,1933450
2023-10-18,67.97295379638672,68.58574886741583,67.87867929146309,68.58574886741583,3552529
2023-10-19,68.11437225341797,68.25578761358815,67.5015771544698,67.5015771544698,2030342
2023-10-20,68.2086410522461,68.35005640057707,67.59584600460079,67.97295120258893,3689607
2023-10-23,67.4544448852539,68.02009914489888,67.40730403333176,68.02009914489888,3164831
2023-10-24,67.50157165527344,67.50157165527344,66.88877660624826,67.40729715373496,3364799
2023-10-25,67.5958480834961,68.1143686457622,67.5958480834961,67.5958480834961,3637231
2023-10-26,66.51168060302734,66.7473704603128,66.3231244015888,66.51168060302734,7870642
2023-10-27,66.60595703125,66.88878055255142,66.55881618135784,66.55881618135784,2673523
2023-10-30,66.51168060302734,66.9359194690677,66.3231244015888,66.6059551074048,4911640
2023-10-31,66.08744049072266,66.70023561333967,65.99316597786256,66.65309476056748,5322500
2023-11-01,66.27599334716797,66.55881687140155,66.08743713832834,66.4174015129428,2621039
2023-11-02,67.8786849975586,67.8786849975586,66.98306633647007,67.07734084931872,3014068
2023-11-03,68.25579071044922,68.30292437085514,67.9729599772764,68.16151619695306,2882386
2023-11-06,68.86858367919922,69.19854806243849,68.72716831704406,68.82144282758614,5152446
2023-11-07,68.82144165039062,68.91571615932011,68.63289263253164,68.82144165039062,1991575
2023-11-08,69.15140533447266,69.29282069279064,68.77430010985266,68.77430010985266,4009535
2023-11-09,69.24568176269531,69.33996346597776,68.96285823090032,69.05713274149866,3505534
2023-11-10,68.96286010742188,69.05713462058547,68.82144474133433,69.00999376766153,3119690
2023-11-13,69.99988555908203,70.61268060857364,69.85847021032498,70.37699075820636,5978812
2023-11-14,70.23558044433594,70.42412946107267,70.09416508544143,70.23558044433594,3799971
2023-11-15,70.98979187011719,71.17834088943944,70.61268663878865,70.98979187011719,5766805
2023-11-16,71.14332580566406,71.42942788730558,70.90490982958886,71.28637684648483,4257414
2023-11-17,71.28636932373047,71.52478527464595,71.09563947334904,71.1433182980057,3738079
2023-11-20,71.19100952148438,71.38173938559083,71.00027238149998,71.2863744535376,3436194
2023-11-21,72.04930877685547,72.09698760515165,71.57247683862579,71.57247683862579,5219057
2023-11-22,71.52479553222656,71.66784657846671,71.28637954711914,71.66784657846671,2113003
2023-11-23,71.42942810058594,71.57247914183382,71.14332601809015,71.52479303612513,1664954
2023-11-24,71.3817367553711,71.57247388832734,71.33405792904028,71.52478778611886,1631349
2023-11-27,70.7618637084961,71.6678488460975,70.7618637084961,71.3817467445647,5327343
2023-11-28,71.3817367553711,71.66783881686663,70.80953990825768,70.80953990825768,2190716
2023-11-29,71.33406829833984,71.858579119489,71.2863821891996,71.5247981831434,2314721
2023-11-30,71.47710418701172,71.47710418701172,71.04795835561755,71.4294253590112,1791284
2023-12-01,71.57247924804688,71.57247924804688,71.1910122294458,71.33406327090599,2428659
2023-12-04,71.42942810058594,71.85857394845141,71.19101212379886,71.76320901291221,2217799
2023-12-05,70.95259857177734,71.09564961791392,70.61881764804428,71.09564961791392,3435279
2023-12-06,71.14332580566406,71.47710671699372,70.95259593515517,70.95259593515517,4349619
2023-12-07,70.7618637084961,71.09565191891059,70.7618637084961,71.00027970114719,1590832
2023-12-08,71.19100952148438,71.57247652557521,71.1433234175188,71.42942548955641,2236745
2023-12-11,71.33406829833984,71.42943324074163,71.09565230439604,71.23869608005934,1779546
2023-12-12,71.47710418701172,71.81089236240487,71.38173925513279,71.71552015464802,2055906
2023-12-13,71.57247924804688,71.6678441837276,71.47710703648795,71.57247924804688,2277424
2023-12-14,72.28772735595703,72.47845722778412,72.04931137823405,72.19235514416526,7179105
2023-12-15,72.52613830566406,72.76455426685838,72.43076610048416,72.62150323496626,7678259
2023-12-18,72.57382202148438,72.62150812728682,72.09699006697281,72.52614319156015,4971625
2023-12-19,72.43077087402344,72.71687295666322,72.19235489711635,72.57382191534333,3003006
2023-12-20,72.57382202148438,72.71687306301348,72.47845708575771,72.57382202148438,2462108
2023-12-21,72.00162506103516,72.09698999666884,71.76320908401186,71.90626012540149,1854310
2023-12-22,72.1446762084961,72.33540608004387,72.0493112727222,72.19235503844394,3291072
2023-12-25,72.47845458984375,72.62150562644666,72.28772472495851,72.28772472495851,2948382
2023-12-26,72.85992431640625,72.85992431640625,72.52614340245323,72.5738222325161,4852451
2023-12-27,73.5274887084961,73.57517481610019,73.05065673596904,73.09834284357314,6587778
2023-12-28,73.62285614013672,73.67054224935511,73.33676131246257,73.52749119757867,4817329
2023-12-29,73.57516479492188,73.76589464760328,73.43211376747207,73.57516479492188,2377629
2024-01-02,73.33675384521484,73.76589968096921,73.14601670364114,73.5751698152735,2839850
2024-01-03,72.09699249267578,72.71687550957242,71.90626261480533,72.71687550957242,6382057
2024-01-04,72.04930877685547,72.28772474597031,71.95393656850716,72.09698760515165,2976905
2024-01-05,71.85857391357422,72.2877270371096,71.76320897808131,72.04931106043823,2577533
2024-01-08,72.38308715820312,72.6691819456529,72.09698509487565,72.09698509487565,4169890
2024-01-09,72.33540344238281,72.85992148383033,72.28772461417356,72.71687044744665,2222119
2024-01-10,72.04930877685547,72.192352537622,71.81089280774063,72.04930877685547,2856528
2024-01-11,72.38308715820312,72.47845208735305,72.04930626823955,72.2400361265394,2105103
2024-01-12,72.19235229492188,72.4307682632352,71.81089256632292,72.14467346678597,3444011
2024-01-15,72.19235229492188,72.19235229492188,72.19235229492188,72.19235229492188,0
2024-01-16,71.71553039550781,72.14468356406228,71.3817494483292,71.95394639718953,7100004
2024-01-17,71.23869323730469,71.7155252061645,71.09564946734949,71.7155252061645,5515147
2024-01-18,71.52479553222656,71.66784657846671,71.28637954711914,71.33406565449201,2923499
2024-01-19,73.90895080566406,73.95663691008343,72.90760081988128,72.90760081988128,9726878
2024-01-22,74.29042053222656,74.62420144774369,74.05200455316029,74.33809936251285,5353117
2024-01-23,74.5288314819336,74.62419641194903,74.19505058894069,74.43346655191816,4540837
2024-01-24,74.57650756835938,74.76724469725853,74.48114264184855,74.62419366955353,2946520
2024-01-25,75.434814453125,75.48250055937284,74.95798249415975,74.95798249415975,6660832
2024-01-26,75.434814453125,75.62555160223806,75.24408457989021,75.38713562275544,8314139
2024-01-29,75.91165161132812,75.91165161132812,75.43481961970436,75.43481961970436,3133609
2024-01-30,75.76859283447266,75.95932997720482,75.67322790104559,75.86396504377775,3527389
2024-01-31,74.81493377685547,75.33945185837275,74.71956883727374,75.33945185837275,4006477
2024-02-01,74.81493377685547,74.86261988458558,74.3381018030683,74.76725494500386,3786058
2024-02-02,75.29175567626953,75.33944177761904,75.0056608958051,75.19639074944806,2872494
2024-02-05,75.86396789550781,75.86396789550781,75.19639878466833,75.29176372168017,3459361
2024-02-15,79.1064224243164,80.01240755015621,78.62959044520449,78.9633786512857,12212344
2024-02-16,78.67726135253906,79.20177933857353,78.62957525348968,79.10640714047476,4879908
2024-02-19,78.58190155029297,78.62958037657167,78.24812066283148,78.62958037657167,3684396
2024-02-20,78.86800384521484,79.10641982694267,78.39117188175918,78.486544095153,3327542
2024-02-21,78.58190155029297,78.82031750931942,78.53421544813662,78.77263140716308,1969242
2024-02-22,79.48788452148438,79.53557062678264,78.96337374259419,79.15410361203097,4522135
2024-02-23,80.01240539550781,80.203135271665,79.82166824347225,79.91704045742922,4931105
2024-02-26,80.25082397460938,80.2985028072518,79.67862705174993,80.01240798376139,4093376
2024-02-27,79.9647216796875,80.34618871928714,79.44021086663179,80.25082377835689,3633423
2024-02-29,80.0600814819336,80.2031325220865,79.58324953200933,79.77398667750592,3438425
2024-03-01,79.82167053222656,80.29850251217027,79.77399169975935,80.10777263054423,3894477
2024-03-04,81.8720474243164,81.96741236271032,80.91838348862052,80.91838348862052,5869637
2024-03-05,82.63497924804688,82.77803028970759,82.06278235728227,82.20582612306475,4919564
2024-03-06,83.11181640625,83.15949523920305,81.68132045184252,81.91973644424378,7467152
2024-03-07,84.82839965820312,85.1621878386469,83.97010798242776,84.0177868111497,6475910
2024-03-08,85.92511749267578,86.9741463465194,85.16219072437055,86.78341647341266,10068413
2024-03-11,85.16219329833984,85.82975515026831,85.01914225124703,85.54365305608269,5694562
2024-03-12,86.0204849243164,86.0204849243164,84.82840499312644,85.01914214764392,3679272
2024-03-13,86.59268951416016,87.06952148885074,86.35427352681486,86.49731729851922,4955842
2024-03-14,86.35426330566406,86.735723019563,85.87743138741276,86.59267926478972,3268995
2024-03-15,85.63902282714844,86.16353361701387,85.59133672085235,85.82975270057618,3283850
2024-03-18,86.11585998535156,86.11585998535156,85.40061200300106,85.54365577876818,5576798
2024-03-19,86.11585998535156,86.21122492782256,85.35292589382621,85.68670683041402,3838089
2024-03-20,85.73438262939453,86.49730935329357,85.44828056050873,86.11584962928298,3989576
2024-03-21,87.73707580566406,87.78476190938787,86.64036090291768,86.64036090291768,5031863
2024-03-22,87.7847671508789,88.11854806924137,87.26024908211052,87.73708104430784,4367837
2024-03-25,87.83244323730469,88.16622414523837,87.49866232937099,87.97549427667,3787938
2024-03-26,87.92780303955078,88.73842312334855,87.16487633392856,87.92780303955078,6704546
2024-03-27,87.9754867553711,88.07085168150223,87.54634094984222,87.9754867553711,4414936
2024-03-28,87.54634857177734,87.8801294802346,86.92646558414064,87.83244337507867,3028411
2024-03-29,87.88011932373047,88.07084917055494,87.54633845384902,87.54633845384902,1933000
2024-04-01,87.59402465820312,88.45232359298721,87.59402465820312,88.21390762642929,3178274
2024-04-02,88.88147735595703,88.97684957179538,88.21391550035978,88.21391550035978,3347939
2024-04-03,88.50001525878906,88.64305902701166,87.88013225160385,88.50001525878906,3824520
2024-04-08,88.7861099243164,89.16757694932876,88.40464289930404,88.50001511246587,5197996
2024-04-09,91.02721405029297,91.02721405029297,88.97684253767544,88.97684253767544,4059945
2024-04-10,90.93185424804688,91.0749052926875,90.59807332780431,91.02721918584784,2959208
2024-04-11,90.55038452148438,90.59807062690243,90.02587374127657,90.40734075698653,4120034
2024-04-12,90.40734100341797,90.78880074428956,90.26428996265204,90.55038476830573,2875910
2024-04-15,89.45367431640625,89.93050625353874,89.07220731152466,89.78745521722341,6489935
2024-04-16,87.06951904296875,88.45232882037531,86.54500097519201,88.35696388329181,13516395
2024-04-17,88.07085418701172,88.30927014706096,87.11719034681478,87.11719034681478,3160215
2024-04-18,88.73843383789062,88.73843383789062,87.02183581018755,87.6893976676951,3632207
2024-04-19,84.39926147460938,86.35427552646311,83.92242948887713,86.35427552646311,23274016
2024-04-22,83.92243194580078,84.78073100042225,83.63632983563399,84.0177968905634,7886956
2024-04-23,84.63766479492188,85.11449670925947,84.44693493953788,85.06681060747466,3992377
2024-04-24,87.16488647460938,87.35561635423484,85.82975548959551,85.82975548959551,4315196
2024-04-25,85.78205871582031,86.30657673339087,85.59132885990972,86.2588906314744,4120009
2024-04-26,87.11719512939453,87.59402707567023,86.78341422217716,86.87877915625668,4592394
2024-04-29,88.45232391357422,88.73842598483182,87.64171107951489,87.64171107951489,4081007
2024-04-30,88.4046401977539,88.97684435572569,88.4046401977539,88.59537734237054,2593321
2024-05-02,87.26024627685547,87.92780809211952,87.06951640845948,87.92780809211952,3619537
2024-05-03,87.73707580566406,88.69073967311694,87.35560880350734,88.69073967311694,2331077
